getNumberofCountries,"26 21114 2",5,5,133,OK,0,137,218,242,1758220195425,1758220195668
getNumberofCountries,"26 21114 1",5,,86,CACHE_HIT,0,0,0,0,1758220195669,1758220195669
getNumberofCountries,"15 54220 2",2,2,178,OK,0,101,181,203,1758220195669,1758220195873
getNumberofCountries,"26 85882 1",2,2,42,OK,0,82,163,185,1758220195873,1758220196058
getNumberofCountries,"26 85882 1",2,,42,CACHE_HIT,0,0,0,0,1758220196058,1758220196058
getNumberofCountries,"28 106697 1",5,5,31,OK,0,91,172,194,1758220196058,1758220196253
getNumberofCountries,"21 97197 1",4,4,44,OK,0,92,173,197,1758220196253,1758220196451
getNumberofCountries,"22 18255 2",2,2,139,OK,0,132,213,237,1758220196451,1758220196690
getNumberofCountries,"16 81832 2",2,2,177,OK,0,131,212,234,1758220196690,1758220196924
getNumberofCountries,"16 81832 1",2,2,55,OK,0,92,173,195,1758220196924,1758220197120
getNumberofCountries,"16 81832 2",2,,177,CACHE_HIT,0,0,0,0,1758220197120,1758220197120
getNumberofCountries,"16 81832 2",2,,177,CACHE_HIT,0,0,0,0,1758220197121,1758220197121
getNumberofCountriesMM,"2 71922 124524",2,2,124,OK,0,89,171,195,1758220197121,1758220197317
getNumberofCountriesMM,"26 69995 121701",1,1,26,OK,0,89,171,194,1758220197318,1758220197513
getNumberofCountriesMM,"46 56107 154469",2,2,28,OK,0,95,176,199,1758220197513,1758220197713
getNumberofCountriesMM,"17 67610 118016",2,2,34,OK,0,83,164,186,1758220197713,1758220197900
getNumberofCountriesMM,"17 67610 118016",2,,34,CACHE_HIT,0,0,0,0,1758220197900,1758220197900
getNumberofCountriesMM,"47 70675 120653",2,2,14,OK,0,90,172,194,1758220197900,1758220198095
getNumberofCountriesMM,"30 68620 135628",1,1,26,OK,0,89,171,194,1758220198095,1758220198290
getNumberofCountriesMM,"30 68620 135628",1,,26,CACHE_HIT,0,0,0,0,1758220198290,1758220198290
getNumberofCountriesMM,"30 68620 135628",1,,26,CACHE_HIT,0,0,0,0,1758220198291,1758220198291
getNumberofCountriesMM,"15 22339 55768",5,5,88,OK,0,101,183,207,1758220198291,1758220198499
getNumberofCountriesMM,"5 14663 35188",4,4,145,OK,0,90,173,197,1758220198499,1758220198697
getNumberofCountriesMM,"5 14663 35188",4,,145,CACHE_HIT,0,0,0,0,1758220198697,1758220198697
getNumberofCountriesMM,"26 34847 70572",1,1,43,OK,0,93,174,197,1758220198698,1758220198895
getNumberofCountriesMM,"27 95643 150002",2,2,14,OK,0,87,168,192,1758220198895,1758220199088
getNumberofCountriesMM,"28 32277 103480",2,2,56,OK,0,95,176,200,1758220199089,1758220199289
getNumberofCountriesMM,"49 31299 105419",5,5,35,OK,0,96,177,202,1758220199290,1758220199492
getNumberofCountriesMM,"49 31299 105419",5,,35,CACHE_HIT,0,0,0,0,1758220199493,1758220199493
getNumberofCountriesMM,"49 31299 105419",5,,35,CACHE_HIT,0,0,0,0,1758220199493,1758220199493
getNumberofCountriesMM,"49 31299 105419",5,,35,CACHE_HIT,0,0,0,0,1758220199493,1758220199493
getNumberofCountriesMM,"39 82493 150711",2,2,15,OK,0,87,168,192,1758220199494,1758220199686
getNumberofCountriesMM,"42 104933 172146",2,2,9,OK,0,82,164,188,1758220199687,1758220199875
getNumberofCountriesMM,"33 88439 92526",4,4,1,OK,0,82,163,186,1758220199875,1758220200062
getNumberofCountriesMM,"46 87407 110883",5,5,5,OK,0,87,168,190,1758220200062,1758220200253
getNumberofCountriesMM,"46 87407 110883",5,,5,CACHE_HIT,0,0,0,0,1758220200253,1758220200253
getNumberofCountriesMM,"24 59794 72853",3,3,14,OK,0,87,168,191,1758220200253,1758220200445
getNumberofCountriesMM,"48 87642 109160",3,3,5,OK,0,82,163,187,1758220200445,1758220200633
getNumberofCountriesMM,"48 87642 109160",3,,5,CACHE_HIT,0,0,0,0,1758220200633,1758220200633
getNumberofCountriesMM,"48 87642 109160",3,,5,CACHE_HIT,0,0,0,0,1758220200634,1758220200634
getNumberofCountriesMM,"1 102817 145128",5,5,130,OK,0,81,162,183,1758220200634,1758220200818
getNumberofCountriesMM,"28 45545 143414",3,3,44,OK,0,83,164,185,1758220200818,1758220201003
getNumberofCountriesMM,"28 45545 143414",3,,44,CACHE_HIT,0,0,0,0,1758220201004,1758220201004
getNumberofCountriesMM,"49 41573 139699",4,4,31,OK,0,93,174,196,1758220201004,1758220201200
getNumberofCountriesMM,"24 10632 93230",2,2,110,OK,0,114,195,219,1758220201200,1758220201420
getNumberofCountriesMM,"39 82984 104590",3,3,6,OK,0,87,168,190,1758220201420,1758220201611
getNumberofCountriesMM,"5 46574 94590",1,1,112,OK,0,92,174,198,1758220201611,1758220201810
getNumberofCountriesMM,"5 46574 94590",1,,112,CACHE_HIT,0,0,0,0,1758220201810,1758220201810
getNumberofCountriesMM,"5 46574 94590",1,,112,CACHE_HIT,0,0,0,0,1758220201811,1758220201811
getNumberofCountriesMM,"5 46574 94590",1,,112,CACHE_HIT,0,0,0,0,1758220201811,1758220201811
getNumberofCountriesMM,"24 33277 42300",3,3,22,OK,0,83,165,189,1758220201812,1758220202001
getNumberofCountriesMM,"50 67229 95936",3,3,11,OK,0,85,166,190,1758220202001,1758220202192
getNumberofCountriesMM,"7 42787 126060",3,3,109,OK,0,94,175,199,1758220202192,1758220202391
getNumberofCountriesMM,"13 47839 88665",2,2,55,OK,0,90,171,195,1758220202392,1758220202587
getNumberofCountriesMM,"13 47839 88665",2,,55,CACHE_HIT,0,0,0,0,1758220202588,1758220202588
getNumberofCountriesMM,"27 41985 58043",3,3,23,OK,0,87,169,193,1758220202588,1758220202782
getNumberofCountriesMM,"2 89256 125496",4,4,95,OK,0,87,168,192,1758220202782,1758220202975
getNumberofCountriesMM,"2 89256 125496",4,,95,CACHE_HIT,0,0,0,0,1758220202975,1758220202975
getNumberofCountriesMM,"2 89256 125496",4,,95,CACHE_HIT,0,0,0,0,1758220202976,1758220202976
getNumberofCountriesMM,"31 76777 141295",3,3,22,OK,0,88,169,193,1758220202976,1758220203170
getNumberofCountriesMM,"48 79736 161246",1,1,14,OK,0,88,169,193,1758220203170,1758220203364
getNumberofCountriesMM,"48 79736 161246",1,,14,CACHE_HIT,0,0,0,0,1758220203365,1758220203365
getNumberofCountriesMM,"50 61814 74810",2,2,5,OK,0,86,168,192,1758220203365,1758220203558
getNumberofCountriesMM,"9 76056 89907",1,1,24,OK,0,85,166,191,1758220203558,1758220203750
getNumberofCountriesMM,"46 24815 110014",2,2,48,OK,0,100,182,206,1758220203750,1758220203957
getNumberofCountriesMM,"28 46777 95787",2,2,36,OK,0,85,166,191,1758220203957,1758220204149
getNumberofCountriesMM,"28 46777 95787",2,,36,CACHE_HIT,0,0,0,0,1758220204149,1758220204149
getNumberofCountriesMM,"28 46777 95787",2,,36,CACHE_HIT,0,0,0,0,1758220204149,1758220204149
getNumberofCountriesMM,"28 46777 95787",2,,36,CACHE_HIT,0,0,0,0,1758220204149,1758220204149
getNumberofCountriesMM,"41 61092 76070",2,2,7,OK,0,86,167,189,1758220204149,1758220204338
getNumberofCountriesMM,"30 33178 103561",2,2,52,OK,0,94,175,200,1758220204339,1758220204539
getNumberofCountriesMM,"33 40558 82088",1,1,34,OK,0,91,172,196,1758220204539,1758220204736
getNumberofCountriesMM,"46 84577 97498",3,3,3,OK,0,85,167,191,1758220204736,1758220204927
getNumberofCountriesMM,"46 84577 97498",3,,3,CACHE_HIT,0,0,0,0,1758220204928,1758220204928
getNumberofCountriesMM,"15 100624 105608",4,4,4,OK,0,85,166,190,1758220204928,1758220205119
getNumberofCountriesMM,"12 67326 122199",4,4,45,OK,0,88,169,194,1758220205119,1758220205314
getNumberofCountriesMM,"12 67326 122199",4,,45,CACHE_HIT,0,0,0,0,1758220205314,1758220205314
getNumberofCountriesMM,"12 67326 122199",4,,45,CACHE_HIT,0,0,0,0,1758220205314,1758220205314
getNumberofCountriesMM,"13 66650 90646",4,4,30,OK,0,86,168,192,1758220205315,1758220205508
getNumberofCountriesMM,"16 69613 74598",1,1,5,OK,0,81,162,186,1758220205508,1758220205695
getNumberofCountriesMM,"16 69613 74598",1,,5,CACHE_HIT,0,0,0,0,1758220205695,1758220205695
getNumberofCountriesMM,"44 88354 173708",4,4,13,OK,0,82,163,184,1758220205695,1758220205880
getNumberofCountriesMM,"47 102866 163640",3,3,7,OK,0,82,163,186,1758220205880,1758220206067
getNumberofCountriesMM,"28 23115 43763",1,1,48,OK,0,95,175,197,1758220206067,1758220206264
getNumberofCountriesMM,"10 36924 110314",1,1,95,OK,0,87,168,190,1758220206265,1758220206455
getNumberofCountriesMM,"10 36924 110314",1,,95,CACHE_HIT,0,0,0,0,1758220206455,1758220206455
getNumberofCountriesMM,"10 36924 110314",1,,95,CACHE_HIT,0,0,0,0,1758220206455,1758220206455
getNumberofCountriesMM,"10 36924 110314",1,,95,CACHE_HIT,0,0,0,0,1758220206456,1758220206456
getNumberofCountriesMM,"17 27103 56188",1,1,70,OK,0,97,178,202,1758220206456,1758220206658
getNumberofCountriesMM,"19 32228 123046",3,3,75,OK,0,99,180,205,1758220206659,1758220206864
getNumberofCountriesMM,"16 49814 54954",4,4,12,OK,0,85,167,192,1758220206865,1758220207057
getNumberofCountriesMM,"9 42509 44578",1,1,12,OK,0,85,167,191,1758220207057,1758220207248
getNumberofCountriesMM,"9 42509 44578",1,,12,CACHE_HIT,0,0,0,0,1758220207249,1758220207249
getNumberofCountriesMM,"8 104399 135525",5,5,28,OK,0,86,167,192,1758220207249,1758220207442
getNumberofCountriesMM,"46 12355 61565",2,2,64,OK,0,109,191,215,1758220207442,1758220207658
getNumberofCountriesMM,"46 12355 61565",2,,64,CACHE_HIT,0,0,0,0,1758220207658,1758220207658
getNumberofCountriesMM,"46 12355 61565",2,,64,CACHE_HIT,0,0,0,0,1758220207659,1758220207659
getNumberofCountriesMM,"5 38708 112807",5,5,129,OK,0,94,175,198,1758220207659,1758220207857
getNumberofCountriesMM,"49 105790 185319",5,5,8,OK,0,87,168,192,1758220207858,1758220208051
getNumberofCountriesMM,"49 105790 185319",5,,8,CACHE_HIT,0,0,0,0,1758220208051,1758220208051
getNumberofCountriesMM,"18 19128 35473",5,5,65,OK,0,96,178,202,1758220208051,1758220208254
getNumberofCountriesMM,"8 105374 204760",3,3,51,OK,0,83,165,189,1758220208255,1758220208444
getNumberofCountriesMM,"2 36729 131892",5,5,157,OK,0,95,176,197,1758220208444,1758220208642
getNumberofCountriesMM,"41 86829 146292",5,5,11,OK,0,88,170,194,1758220208642,1758220208837
getNumberofCountriesMM,"41 86829 146292",5,,11,CACHE_HIT,0,0,0,0,1758220208837,1758220208837
getNumberofCountriesMM,"41 86829 146292",5,,11,CACHE_HIT,0,0,0,0,1758220208838,1758220208838
getNumberofCountriesMM,"41 86829 146292",5,,11,CACHE_HIT,0,0,0,0,1758220208838,1758220208838
getNumberofCountriesMM,"5 37728 92747",1,1,127,OK,0,94,175,199,1758220208839,1758220209038
getNumberofCountriesMM,"8 95458 144144",2,2,41,OK,0,87,168,193,1758220209038,1758220209232
getNumberofCountriesMM,"6 27645 95964",3,3,134,OK,0,100,181,205,1758220209232,1758220209438
getNumberofCountriesMM,"47 62906 67815",4,4,3,OK,0,81,162,187,1758220209438,1758220209626
getNumberofCountriesMM,"47 62906 67815",4,,3,CACHE_HIT,0,0,0,0,1758220209626,1758220209626
getNumberofCountriesMM,"30 16493 39196",5,5,56,OK,0,102,183,206,1758220209626,1758220209832
getNumberofCountriesMM,"31 54591 88931",3,3,24,OK,0,89,170,195,1758220209833,1758220210028
getNumberofCountriesMM,"31 54591 88931",3,,24,CACHE_HIT,0,0,0,0,1758220210028,1758220210028
getNumberofCountriesMM,"31 54591 88931",3,,24,CACHE_HIT,0,0,0,0,1758220210029,1758220210029
getNumberofCountriesMM,"49 33782 104778",3,3,34,OK,0,94,176,200,1758220210029,1758220210230
getNumberofCountriesMM,"38 50019 117337",3,3,28,OK,0,91,172,196,1758220210231,1758220210427
getNumberofCountriesMM,"38 50019 117337",3,,28,CACHE_HIT,0,0,0,0,1758220210428,1758220210428
getNumberofCountriesMM,"42 89927 170738",4,4,12,OK,0,82,163,187,1758220210428,1758220210616
getNumberofCountriesMM,"28 81955 83306",1,1,0,OK,0,81,162,184,1758220210616,1758220210801
getNumberofCountriesMM,"3 75226 128618",5,5,102,OK,0,82,163,185,1758220210801,1758220210987
getNumberofCountriesMM,"10 108453 126243",1,1,16,OK,0,82,163,186,1758220210987,1758220211173
getNumberofCountriesMM,"10 108453 126243",1,,16,CACHE_HIT,0,0,0,0,1758220211173,1758220211173
getNumberofCountriesMM,"10 108453 126243",1,,16,CACHE_HIT,0,0,0,0,1758220211173,1758220211173
getNumberofCountriesMM,"10 108453 126243",1,,16,CACHE_HIT,0,0,0,0,1758220211174,1758220211174
getNumberofCountriesMM,"20 103540 121751",5,5,7,OK,0,85,166,188,1758220211174,1758220211363
getNumberofCountriesMM,"48 98780 169056",4,4,9,OK,0,88,170,194,1758220211363,1758220211558
getNumberofCountriesMM,"27 96257 166758",1,1,19,OK,0,87,168,192,1758220211558,1758220211751
getNumberofCountriesMM,"22 70753 108868",4,4,24,OK,0,87,169,193,1758220211752,1758220211946
getNumberofCountriesMM,"22 70753 108868",4,,24,CACHE_HIT,0,0,0,0,1758220211946,1758220211946
getNumberofCountriesMM,"20 34746 114293",5,5,68,OK,0,97,179,203,1758220211946,1758220212150
getNumberofCountriesMM,"26 99801 159809",3,3,15,OK,0,87,168,192,1758220212150,1758220212343
getNumberofCountriesMM,"26 99801 159809",3,,15,CACHE_HIT,0,0,0,0,1758220212344,1758220212344
getNumberofCountriesMM,"26 99801 159809",3,,15,CACHE_HIT,0,0,0,0,1758220212344,1758220212344
getNumberofCountriesMM,"21 54784 68682",4,4,18,OK,0,87,169,193,1758220212345,1758220212538
getNumberofCountriesMM,"10 71155 120084",2,2,46,OK,0,84,165,189,1758220212538,1758220212728
getNumberofCountriesMM,"10 71155 120084",2,,46,CACHE_HIT,0,0,0,0,1758220212728,1758220212728
getNumberofCountriesMM,"3 52896 124120",2,2,129,OK,0,90,171,192,1758220212728,1758220212921
getNumberofCountriesMM,"35 44712 51975",1,1,10,OK,0,87,169,192,1758220212921,1758220213114
getNumberofCountriesMM,"37 64750 72767",3,3,4,OK,0,83,164,188,1758220213115,1758220213303
getNumberofCountriesMM,"9 58555 115728",1,1,69,OK,0,89,170,193,1758220213304,1758220213497
getNumberofCountriesMM,"9 58555 115728",1,,69,CACHE_HIT,0,0,0,0,1758220213498,1758220213498
getNumberofCountriesMM,"9 58555 115728",1,,69,CACHE_HIT,0,0,0,0,1758220213498,1758220213498
getNumberofCountriesMM,"9 58555 115728",1,,69,CACHE_HIT,0,0,0,0,1758220213499,1758220213499
getNumberofCountriesMM,"35 87564 185675",3,3,20,OK,0,87,169,193,1758220213499,1758220213692
getNumberofCountriesMM,"39 56505 109743",4,4,24,OK,0,83,164,189,1758220213693,1758220213882
getNumberofCountriesMM,"39 10850 79123",1,1,82,OK,0,113,194,216,1758220213882,1758220214098
getNumberofCountriesMM,"13 93752 119378",2,2,17,OK,0,85,167,189,1758220214099,1758220214288
getNumberofCountriesMM,"13 93752 119378",2,,17,CACHE_HIT,0,0,0,0,1758220214289,1758220214289
getNumberofCountriesMM,"29 30661 100057",5,5,58,OK,0,97,179,203,1758220214289,1758220214493
getNumberofCountriesMM,"6 33657 81906",2,2,119,OK,0,93,175,199,1758220214493,1758220214693
getNumberofCountriesMM,"6 33657 81906",2,,119,CACHE_HIT,0,0,0,0,1758220214693,1758220214693
getNumberofCountriesMM,"6 33657 81906",2,,119,CACHE_HIT,0,0,0,0,1758220214694,1758220214694
getNumberofCountriesMM,"34 28978 109390",1,1,53,OK,0,85,166,190,1758220214694,1758220214885
getNumberofCountriesMM,"36 44167 49045",2,2,7,OK,0,85,166,189,1758220214886,1758220215076
getNumberofCountriesMM,"36 44167 49045",2,,7,CACHE_HIT,0,0,0,0,1758220215076,1758220215076
getNumberofCountriesMM,"29 17905 25997",3,3,33,OK,0,100,182,206,1758220215076,1758220215283
getNumberofCountriesMM,"47 97462 138827",5,5,7,OK,0,86,167,190,1758220215283,1758220215474
getNumberofCountriesMM,"41 84660 130589",3,3,9,OK,0,82,163,187,1758220215474,1758220215662
getNumberofCountriesMM,"25 76487 128691",1,1,22,OK,0,82,162,184,1758220215662,1758220215846
getNumberofCountriesMM,"25 76487 128691",1,,22,CACHE_HIT,0,0,0,0,1758220215846,1758220215846
getNumberofCountriesMM,"25 76487 128691",1,,22,CACHE_HIT,0,0,0,0,1758220215846,1758220215846
getNumberofCountriesMM,"25 76487 128691",1,,22,CACHE_HIT,0,0,0,0,1758220215846,1758220215846
getNumberofCountriesMM,"47 91639 110929",2,2,4,OK,0,81,162,184,1758220215846,1758220216031
getNumberofCountriesMM,"9 92480 130709",5,5,33,OK,0,87,168,190,1758220216031,1758220216221
getNumberofCountriesMM,"8 35647 119081",5,5,113,OK,0,96,177,201,1758220216221,1758220216423
getNumberofCountriesMM,"48 109782 120520",1,1,0,OK,0,85,166,191,1758220216424,1758220216615
getNumberofCountriesMM,"48 109782 120520",1,,0,CACHE_HIT,0,0,0,0,1758220216616,1758220216616
getNumberofCountriesMM,"17 93981 183697",5,5,27,OK,0,87,168,193,1758220216616,1758220216809
getNumberofCountriesMM,"45 56038 64909",5,5,6,OK,0,85,167,191,1758220216810,1758220217002
getNumberofCountriesMM,"45 56038 64909",5,,6,CACHE_HIT,0,0,0,0,1758220217002,1758220217002
getNumberofCountriesMM,"45 56038 64909",5,,6,CACHE_HIT,0,0,0,0,1758220217002,1758220217002
getNumberofCountriesMM,"41 47082 145504",2,2,33,OK,0,93,174,198,1758220217003,1758220217202
getNumberofCountriesMM,"27 85844 175280",1,1,25,OK,0,95,176,200,1758220217202,1758220217403
getNumberofCountriesMM,"27 85844 175280",1,,25,CACHE_HIT,0,0,0,0,1758220217404,1758220217404
getNumberofCountriesMM,"5 19658 51512",1,1,143,OK,0,100,181,205,1758220217404,1758220217610
getNumberofCountriesMM,"12 43636 66988",3,3,51,OK,0,90,171,195,1758220217610,1758220217806
getNumberofCountriesMM,"11 43851 78762",2,2,64,OK,0,91,173,197,1758220217807,1758220218004
getNumberofCountriesMM,"28 90047 171109",1,1,24,OK,0,88,169,194,1758220218005,1758220218199
getNumberofCountriesMM,"28 90047 171109",1,,24,CACHE_HIT,0,0,0,0,1758220218199,1758220218199
getNumberofCountriesMM,"28 90047 171109",1,,24,CACHE_HIT,0,0,0,0,1758220218200,1758220218200
getNumberofCountriesMM,"28 90047 171109",1,,24,CACHE_HIT,0,0,0,0,1758220218200,1758220218200
getNumberofCountriesMM,"9 90404 179313",3,3,51,OK,0,89,170,194,1758220218200,1758220218395
getNumberofCountriesMM,"28 53562 148397",5,5,39,OK,0,93,175,199,1758220218396,1758220218595
getNumberofCountriesMM,"7 70104 91188",4,4,41,OK,0,86,167,192,1758220218595,1758220218788
getNumberofCountriesMM,"13 76021 91010",5,5,20,OK,0,91,173,197,1758220218788,1758220218985
getNumberofCountriesMM,"13 76021 91010",5,,20,CACHE_HIT,0,0,0,0,1758220218986,1758220218986
getNumberofCountriesMM,"35 45362 131878",4,4,37,OK,0,92,173,197,1758220218987,1758220219184
getNumberofCountriesMM,"26 17735 109644",1,1,88,OK,0,109,191,215,1758220219184,1758220219399
getNumberofCountriesMM,"26 17735 109644",1,,88,CACHE_HIT,0,0,0,0,1758220219400,1758220219400
getNumberofCountriesMM,"26 17735 109644",1,,88,CACHE_HIT,0,0,0,0,1758220219400,1758220219400
getNumberofCountriesMM,"38 55337 134664",5,5,30,OK,0,85,166,190,1758220219400,1758220219591
getNumberofCountriesMM,"10 101972 109474",4,4,8,OK,0,84,165,188,1758220219591,1758220219779
getNumberofCountriesMM,"10 101972 109474",4,,8,CACHE_HIT,0,0,0,0,1758220219780,1758220219780
getNumberofCountriesMM,"33 95227 135460",2,2,9,OK,0,86,167,192,1758220219780,1758220219972
getNumberofCountriesMM,"38 69065 110628",1,1,16,OK,0,88,169,193,1758220219973,1758220220166
getNumberofCountriesMM,"14 76819 83634",2,2,9,OK,0,84,166,190,1758220220167,1758220220357
getNumberofCountriesMM,"16 71868 87392",5,5,19,OK,0,86,167,191,1758220220357,1758220220549
getNumberofCountriesMM,"16 71868 87392",5,,19,CACHE_HIT,0,0,0,0,1758220220550,1758220220550
getNumberofCountriesMM,"16 71868 87392",5,,19,CACHE_HIT,0,0,0,0,1758220220550,1758220220550
getNumberofCountriesMM,"16 71868 87392",5,,19,CACHE_HIT,0,0,0,0,1758220220551,1758220220551
getNumberofCountriesMM,"46 68836 166324",2,2,21,OK,0,82,163,187,1758220220551,1758220220739
getNumberofCountriesMM,"37 12430 13103",2,2,7,OK,0,81,162,184,1758220220739,1758220220923
getNumberofCountriesMM,"1 45133 107899",2,2,177,OK,0,87,168,189,1758220220923,1758220221113
getNumberofCountriesMM,"6 63850 127543",4,4,82,OK,0,89,171,193,1758220221113,1758220221307
getNumberofCountriesMM,"6 63850 127543",4,,82,CACHE_HIT,0,0,0,0,1758220221308,1758220221308
getNumberofCountriesMM,"25 43668 90273",4,4,41,OK,0,91,173,197,1758220221308,1758220221506
getNumberofCountriesMM,"12 42565 78536",4,4,60,OK,0,90,172,196,1758220221506,1758220221703
getNumberofCountriesMM,"12 42565 78536",4,,60,CACHE_HIT,0,0,0,0,1758220221704,1758220221704
getNumberofCountriesMM,"12 42565 78536",4,,60,CACHE_HIT,0,0,0,0,1758220221704,1758220221704
getNumberofCountriesMM,"43 11725 89360",1,1,78,OK,0,114,195,218,1758220221705,1758220221923
getNumberofCountriesMM,"11 66462 91682",4,4,38,OK,0,86,167,190,1758220221923,1758220222113
getNumberofCountriesMM,"11 66462 91682",4,,38,CACHE_HIT,0,0,0,0,1758220222114,1758220222114
getNumberofCountriesMM,"2 81715 142297",5,5,119,OK,0,89,170,194,1758220222114,1758220222309
getNumberofCountriesMM,"32 82813 145804",4,4,16,OK,0,88,169,193,1758220222309,1758220222503
getNumberofCountriesMM,"17 14219 36155",3,3,95,OK,0,100,182,206,1758220222504,1758220222710
getNumberofCountriesMM,"22 94037 96924",1,1,0,OK,0,85,166,190,1758220222711,1758220222901
getNumberofCountriesMM,"22 94037 96924",1,,0,CACHE_HIT,0,0,0,0,1758220222902,1758220222902
getNumberofCountriesMM,"22 94037 96924",1,,0,CACHE_HIT,0,0,0,0,1758220222902,1758220222902
getNumberofCountriesMM,"22 94037 96924",1,,0,CACHE_HIT,0,0,0,0,1758220222903,1758220222903
getNumberofCountriesMM,"31 53061 61603",5,5,8,OK,0,86,167,191,1758220222903,1758220223095
getNumberofCountriesMM,"4 19171 102803",5,5,158,OK,0,96,177,202,1758220223096,1758220223298
getNumberofCountriesMM,"10 87644 137928",4,4,37,OK,0,88,170,193,1758220223298,1758220223492
getNumberofCountriesMM,"32 80142 145280",1,1,19,OK,0,87,169,193,1758220223492,1758220223686
getNumberofCountriesMM,"32 80142 145280",1,,19,CACHE_HIT,0,0,0,0,1758220223687,1758220223687
getNumberofCountriesMM,"38 10483 27181",2,2,58,OK,0,87,168,192,1758220223687,1758220223880
getNumberofCountriesMM,"18 80007 91547",2,2,9,OK,0,86,167,190,1758220223880,1758220224070
getNumberofCountriesMM,"18 80007 91547",2,,9,CACHE_HIT,0,0,0,0,1758220224071,1758220224071
getNumberofCountriesMM,"18 80007 91547",2,,9,CACHE_HIT,0,0,0,0,1758220224071,1758220224071
getNumberofCountriesMM,"30 93495 188001",2,2,22,OK,0,87,169,193,1758220224072,1758220224265
getNumberofCountriesMM,"49 44008 69449",1,1,17,OK,0,90,171,196,1758220224266,1758220224462
getNumberofCountriesMM,"49 44008 69449",1,,17,CACHE_HIT,0,0,0,0,1758220224462,1758220224462
getNumberofCountriesMM,"38 19073 96544",1,1,67,OK,0,88,169,193,1758220224463,1758220224656
getNumberofCountriesMM,"9 39319 129341",5,5,100,OK,0,96,177,200,1758220224656,1758220224857
getNumberofCountriesMM,"41 73075 169009",1,1,23,OK,0,85,166,190,1758220224857,1758220225048
getNumberofCountriesMM,"6 99585 110354",4,4,15,OK,0,83,164,187,1758220225048,1758220225236
getNumberofCountriesMM,"6 99585 110354",4,,15,CACHE_HIT,0,0,0,0,1758220225236,1758220225236
getNumberofCountriesMM,"6 99585 110354",4,,15,CACHE_HIT,0,0,0,0,1758220225236,1758220225236
getNumberofCountriesMM,"6 99585 110354",4,,15,CACHE_HIT,0,0,0,0,1758220225236,1758220225236
getNumberofCountriesMM,"48 55480 151304",4,4,25,OK,0,87,168,189,1758220225236,1758220225426
getNumberofCountriesMM,"39 106817 193172",4,4,10,OK,0,90,171,193,1758220225426,1758220225621
getNumberofCountriesMM,"44 37093 82499",3,3,29,OK,0,82,164,190,1758220225622,1758220225812
getNumberofCountriesMM,"22 16952 47895",3,3,80,OK,0,90,170,192,1758220225812,1758220226005
getNumberofCountriesMM,"22 16952 47895",3,,80,CACHE_HIT,0,0,0,0,1758220226005,1758220226005
getNumberofCountriesMM,"43 76668 135247",5,5,14,OK,0,88,169,191,1758220226005,1758220226197
getNumberofCountriesMM,"32 20756 64380",4,4,62,OK,0,101,182,206,1758220226197,1758220226404
getNumberofCountriesMM,"32 20756 64380",4,,62,CACHE_HIT,0,0,0,0,1758220226404,1758220226405
getNumberofCountriesMM,"32 20756 64380",4,,62,CACHE_HIT,0,0,0,0,1758220226405,1758220226405
getNumberofCountriesMM,"22 103334 200803",3,3,24,OK,0,89,170,194,1758220226405,1758220226600
getNumberofCountriesMM,"50 12939 89713",3,3,63,OK,0,110,191,215,1758220226600,1758220226816
getNumberofCountriesMM,"50 12939 89713",3,,63,CACHE_HIT,0,0,0,0,1758220226816,1758220226817
getNumberofCountriesMM,"20 22166 36354",2,2,50,OK,0,93,174,197,1758220226817,1758220227014
getNumberofCountriesMM,"49 17790 97071",4,4,55,OK,0,107,189,213,1758220227015,1758220227228
getNumberofCountriesMM,"46 50634 112251",5,5,24,OK,0,91,172,196,1758220227229,1758220227426
getNumberofCountriesMM,"36 67800 107996",5,5,17,OK,0,84,165,189,1758220227426,1758220227616
getNumberofCountriesMM,"36 67800 107996",5,,17,CACHE_HIT,0,0,0,0,1758220227616,1758220227616
getNumberofCountriesMM,"36 67800 107996",5,,17,CACHE_HIT,0,0,0,0,1758220227616,1758220227616
getNumberofCountriesMM,"36 67800 107996",5,,17,CACHE_HIT,0,0,0,0,1758220227616,1758220227616
getNumberofCountriesMM,"5 107883 127371",4,4,28,OK,0,85,166,187,1758220227616,1758220227804
getNumberofCountriesMM,"48 70319 160202",2,2,17,OK,0,90,171,195,1758220227805,1758220228000
getNumberofCountriesMM,"48 99433 169495",4,4,9,OK,0,82,163,187,1758220228001,1758220228189
getNumberofCountriesMM,"36 57695 89491",4,4,19,OK,0,88,170,193,1758220228189,1758220228382
getNumberofCountriesMM,"36 57695 89491",4,,19,CACHE_HIT,0,0,0,0,1758220228383,1758220228383
getNumberofCountriesMM,"13 46209 94355",2,2,61,OK,0,92,173,197,1758220228383,1758220228581
getNumberofCountriesMM,"21 21875 78405",1,1,81,OK,0,104,185,209,1758220228581,1758220228791
getNumberofCountriesMM,"21 21875 78405",1,,81,CACHE_HIT,0,0,0,0,1758220228791,1758220228791
getNumberofCountriesMM,"21 21875 78405",1,,81,CACHE_HIT,0,0,0,0,1758220228792,1758220228792
getNumberofCountriesMM,"1 106937 169856",4,4,137,OK,0,86,167,191,1758220228792,1758220228984
getNumberofCountriesMM,"1 21502 37811",2,2,185,OK,0,95,176,200,1758220228984,1758220229186
getNumberofCountriesMM,"1 21502 37811",2,,185,CACHE_HIT,0,0,0,0,1758220229186,1758220229186
